imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
3230,<4CCC3A5C.4050303@gmail.com>,NO,-0.854,,"No, score=-0.854 tagged_above=-999 required=5 tests=[AWL=-0.464, BAYES_20=-0.74, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3231,<4CD07DB9.6000408@univie.ac.at>,NO,1.17,*,"No, score=1.17 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,-0.9,False,0.49999999999999784
3232,,NO,-0.089,,"No, score=-0.089 tagged_above=-999 required=5 tests=[AWL=0.406, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, RDNS_NONE=0.1]",False,-1.0,False,0.49999999999999784
3233,<alpine.SOC.1.99.1011050912220.25750@vipunen.hut.fi>,NO,-6.299,,"No, score=-6.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.522237809964356
3234,,NO,0.31,,"No, score=0.31 tagged_above=-999 required=5 tests=[AWL=-0.095, BAYES_00=-2.599, FH_RELAY_NODNS=1.451, HELO_MISMATCH_COM=0.553, J_CHICKENPOX_13=0.6, MIME_8BIT_HEADER=0.3, RDNS_NONE=0.1]",False,-2.0,False,0.49999999999999784
3235,<1159E95B-2813-4247-94DB-8B0FDB4D9482@for.unipi.it>,NO,1.696,*,"No, score=1.696 tagged_above=-999 required=5 tests=[BAYES_40=-0.185, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, HTML_MESSAGE=0.001]",False,-2.0,False,0.49999999999999784
3236,<274D46DDEB9F2244B2F1EA66B3FF54BC07DAA951@de01exm70.ds.mot.com>,NO,-106.599,,"No, score=-106.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
3237,<20101116104501.1159.89554.idtracker@localhost>,NO,-102.559,,"No, score=-102.559 tagged_above=-999 required=5 tests=[AWL=0.040, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3238,<4CE27D06.9060300@for.unipi.it>,NO,3.955,***,"No, score=3.955 tagged_above=-999 required=5 tests=[BAYES_50=0.001, FRT_ADULT2=1.474, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245, J_CHICKENPOX_36=0.6]",False,-2.0,False,0.49999999999999784
3239,<20101130182230.A30AAE0685@rfc-editor.org>,NO,-102.044,,"No, score=-102.044 tagged_above=-999 required=5 tests=[AWL=-0.044, BAYES_00=-2.599, J_CHICKENPOX_93=0.6, NO_RELAYS=-0.001, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
3240,<20101201165251.GA602@tirupati>,NO,0.001,,"No, score=0.001 tagged_above=-999 required=5 tests=[BAYES_50=0.001]",False,-1.0,False,0.49999999999999784
3241,<4CF69626.8090003@gmail.com>,NO,-1.949,,"No, score=-1.949 tagged_above=-999 required=5 tests=[AWL=-0.300, BAYES_00=-2.599, HELO_EQ_FR=0.35, J_CHICKENPOX_93=0.6]",False,2.5,False,0.49999999999999784
3242,<AANLkTinfUWVG=R4aFetiAMxAgQmFXBLeu0amEV9MhdYB@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.03641633131182373
3243,<4D09001D.3010906@for.unipi.it>,NO,2.548,**,"No, score=2.548 tagged_above=-999 required=5 tests=[AWL=1.408, BAYES_20=-0.74, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-2.0,False,0.49999999999999784
3244,<AANLkTikEsVirik0AY2Hz5kFjZg0drzMhBgF1A7mmcFSf@mail.gmail.com>,NO,-1.074,,"No, score=-1.074 tagged_above=-999 required=5 tests=[AWL=-0.370, BAYES_50=0.001, FM_FORGED_GMAIL=0.622, FRT_ADULT2=1.474, J_CHICKENPOX_21=0.6, J_CHICKENPOX_75=0.6, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.8840297581466557
3245,<4D10550C.9080304@cse.tamu.edu>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-0.7,False,0.49999999999999784
3246,<20101222184125.GA18079@tirupati>,NO,-1.299,,"No, score=-1.299 tagged_above=-999 required=5 tests=[AWL=1.300, BAYES_00=-2.599]",False,-1.0,False,0.49999999999999784
3247,<4D21AE2C.70807@univie.ac.at>,NO,1.17,*,"No, score=1.17 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,-0.9,False,0.49999999999999784
3248,<4D35752B.8020806@for.unipi.it>,NO,0.914,,"No, score=0.914 tagged_above=-999 required=5 tests=[AWL=1.633, BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-2.0,False,0.49999999999999784
3249,<56c555d50493727c756becff70d4b8ac.squirrel@webmail.ing.unipi.it>,NO,2.258,**,"No, score=2.258 tagged_above=-999 required=5 tests=[AWL=2.977, BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-2.0,False,0.49999999999999784
3250,,NO,-5.938,,"No, score=-5.938 tagged_above=-999 required=5 tests=[AWL=0.661, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.669270692071739
3251,<9E6AD8FC163E774B845C845A7CB951091F82AE1D1F@DEWDFECCR04.wdf.sap.corp>,NO,-10.249,,"No, score=-10.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_DE=0.35, RCVD_IN_DNSWL_HI=-8]",False,-1.0,False,0.15960297761042466
3252,,NO,-3.999,,"No, score=-3.999 tagged_above=-999 required=5 tests=[BAYES_50=0.001, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.669270692071739
3253,<AANLkTinZv5FJiBP1VqXWa=zEkgZLb=p1OgT_7pQmuGwo@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.03481168340193519
3254,<64FACAB831EEEB418F27A18FE09095243CF9420D@EXMDB08.org.aalto.fi>,NO,-2.299,,"No, score=-2.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.7481879005937712
3255,<AANLkTikmBx90zWKWCHron5Gc_zP3B_xZfPaaYJ8Wov7x@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.03481168340193519
3256,<2979E38DD6FC6544B789C8DAD7BAFC520E0A77D0@xmb-sjc-235.amer.cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
3257,<AANLkTinXWR1FLcwCNWCzu9BheZB1_VOEqY-8tZUaKCO7@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3258,<64FACAB831EEEB418F27A18FE09095243CF942E8@EXMDB08.org.aalto.fi>,NO,-2.299,,"No, score=-2.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
3259,<8EDC7716-4653-4295-B706-7DC961A2599B@gmail.com>,NO,-3.599,,"No, score=-3.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
3260,<AANLkTim53okaMDQoY+9x3GPxvwPZ=Dq5_x_E+yXDMz-q@mail.gmail.com>,NO,-2.827,,"No, score=-2.827 tagged_above=-999 required=5 tests=[AWL=-0.150, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3261,<AANLkTinbsPFWS8gxiQN1ct8=OXOeZdgd9JqEzQXEsQpO@mail.gmail.com>,NO,-2.94,,"No, score=-2.94 tagged_above=-999 required=5 tests=[AWL=0.037, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3262,<64FACAB831EEEB418F27A18FE09095243CF943A9@EXMDB08.org.aalto.fi>,NO,-2.299,,"No, score=-2.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
3263,<5EB93260-2438-422F-9087-11BE1189FCFE@gmail.com>,NO,-3.599,,"No, score=-3.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_LOW=-1]",False,1.3,False,0.49999999999999784
3264,<AANLkTi=T+2Aynnc-V0H1qF_tZDYLE3K267vkGVNZ6UQE@mail.gmail.com>,NO,-2.797,,"No, score=-2.797 tagged_above=-999 required=5 tests=[AWL=-0.120, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3265,<64FACAB831EEEB418F27A18FE09095243CF943EE@EXMDB08.org.aalto.fi>,NO,-2.299,,"No, score=-2.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
3266,<2979E38DD6FC6544B789C8DAD7BAFC520E0A7DF0@xmb-sjc-235.amer.cisco.com>,NO,-10.449,,"No, score=-10.449 tagged_above=-999 required=5 tests=[AWL=-0.150, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
3267,<64FACAB831EEEB418F27A18FE09095243CF9441E@EXMDB08.org.aalto.fi>,NO,-2.299,,"No, score=-2.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
3268,<2979E38DD6FC6544B789C8DAD7BAFC520E0A7ED1@xmb-sjc-235.amer.cisco.com>,NO,-10.374,,"No, score=-10.374 tagged_above=-999 required=5 tests=[AWL=-0.075, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
3269,<64FACAB831EEEB418F27A18FE09095243CF94488@EXMDB08.org.aalto.fi>,NO,-2.299,,"No, score=-2.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
3270,<AANLkTimGyfL4ipA7wWeUnXbk8nU4u8TpcLuLh2Amj16e@mail.gmail.com>,NO,-2.777,,"No, score=-2.777 tagged_above=-999 required=5 tests=[AWL=-0.100, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3271,<64FACAB831EEEB418F27A18FE09095243CF945B5@EXMDB08.org.aalto.fi>,NO,-2.299,,"No, score=-2.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
3272,<50019E1F-E975-42B2-8631-4552B08334E2@gmail.com>,NO,-2.949,,"No, score=-2.949 tagged_above=-999 required=5 tests=[AWL=-0.650, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,1.3,False,0.49999999999999784
3273,<64FACAB831EEEB418F27A18FE09095243CF945CE@EXMDB08.org.aalto.fi>,NO,-1.999,,"No, score=-1.999 tagged_above=-999 required=5 tests=[AWL=-0.300, BAYES_00=-2.599, J_CHICKENPOX_33=0.6, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
3274,<20110211013002.6958.58592.idtracker@localhost>,NO,-102.525,,"No, score=-102.525 tagged_above=-999 required=5 tests=[AWL=0.074, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3275,<881DE455-BD31-436C-B86B-E25666AA0B7E@gmail.com>,NO,-2.987,,"No, score=-2.987 tagged_above=-999 required=5 tests=[AWL=-0.288, BAYES_00=-2.599, J_CHICKENPOX_33=0.6, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_LOW=-1]",False,-0.9,False,0.49999999999999784
3276,<64FACAB831EEEB418F27A18FE09095243CF94923@EXMDB08.org.aalto.fi>,NO,-2.262,,"No, score=-2.262 tagged_above=-999 required=5 tests=[AWL=0.037, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
3277,<AANLkTi=aKB3VXcn5FH9fFvNctFC_Q7hqwZrDxf_-etC3@mail.gmail.com>,NO,-2.763,,"No, score=-2.763 tagged_above=-999 required=5 tests=[AWL=-0.086, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3278,<64FACAB831EEEB418F27A18FE09095243CF97E5B@EXMDB07.org.aalto.fi>,NO,-2.266,,"No, score=-2.266 tagged_above=-999 required=5 tests=[AWL=0.033, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3]",False,-2.0,False,0.49999999999999784
3279,<20110214154502.3177.40614.idtracker@localhost>,NO,-102.506,,"No, score=-102.506 tagged_above=-999 required=5 tests=[AWL=0.093, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3280,<20110218173002.23012.10784.idtracker@localhost>,NO,-102.477,,"No, score=-102.477 tagged_above=-999 required=5 tests=[AWL=0.122, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3281,<9B02466E-0DB6-42BF-99EC-760AD5905D44@for.unipi.it>,NO,-0.719,,"No, score=-0.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-2.0,False,0.22737794128918348
3282,<AANLkTi=AfK1L-o1J8KG4=H9EDkEH1b4a-YRAhby-a2XB@mail.gmail.com>,NO,-2.922,,"No, score=-2.922 tagged_above=-999 required=5 tests=[AWL=0.055, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3283,<4D6C35DA.7010405@piuha.net>,NO,-102.58,,"No, score=-102.58 tagged_above=-999 required=5 tests=[AWL=0.019, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
3284,<20110301005446.21771.57661.idtracker@localhost>,NO,-102.229,,"No, score=-102.229 tagged_above=-999 required=5 tests=[AWL=0.370, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3285,<4D7545CD.1070408@gmail.com>,NO,-2.099,,"No, score=-2.099 tagged_above=-999 required=5 tests=[AWL=0.150, BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3286,<AANLkTim-NXwgAGjjxQ+7RDsD6OG1BKzZQ8EwjhKUZvPz@mail.gmail.com>,NO,-3.598,,"No, score=-3.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.1,False,0.49999999999999784
3287,<4D777F16.3060700@gmail.com>,NO,-2.249,,"No, score=-2.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,1.2,False,0.49999999999999784
3288,<AANLkTimjU+UBMn935-3Ma1PisCzapNqGYQYbU3OCW2Q2@mail.gmail.com>,NO,-3.572,,"No, score=-3.572 tagged_above=-999 required=5 tests=[AWL=0.026, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.1,False,0.49999999999999784
3289,<alpine.LRH.2.02.1103151143560.3355@netcore.fi>,NO,-102.593,,"No, score=-102.593 tagged_above=-999 required=5 tests=[AWL=0.006, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
3290,<AANLkTi=1cbsDcuM=XHQg_4DtknmHX5YWhMpLZgBdgs6B@mail.gmail.com>,NO,-2.947,,"No, score=-2.947 tagged_above=-999 required=5 tests=[AWL=0.030, BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3291,<99478AEA-5E5F-4D08-A6A7-902C009F60B2@for.unipi.it>,NO,-0.719,,"No, score=-0.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-2.0,False,0.49999999999999784
3292,<20110321211327.14509.65966.idtracker@localhost>,NO,-102.578,,"No, score=-102.578 tagged_above=-999 required=5 tests=[AWL=0.021, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3293,<AANLkTinAgC+A4qeNp5Haab6vV2kM3afswjcKdqFAHGOt@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.49999999999999784
3294,<20110328134502.19737.40923.idtracker@localhost>,NO,-102.567,,"No, score=-102.567 tagged_above=-999 required=5 tests=[AWL=0.032, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3295,<AANLkTiko7PkaL2TmPeZ6vVb1cLE6r5yA-6YfmT6oc1Zx@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,1.6,False,0.15960297761042466
3296,<20110331154502.20000.50412.idtracker@localhost>,NO,-102.579,,"No, score=-102.579 tagged_above=-999 required=5 tests=[AWL=0.020, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3297,<BANLkTi=m-zDvdA3BcCXoJu3V5UU0fZhj6w@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3298,<BANLkTinbXSEyksDRvD8L+r+_OpHsFSoGCg@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.15960297761042466
3299,<9E6AD8FC163E774B845C845A7CB951091FB8F5F951@DEWDFECCR04.wdf.sap.corp>,NO,-10.249,,"No, score=-10.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_DE=0.35, RCVD_IN_DNSWL_HI=-8]",False,-1.0,False,0.03481168340193519
3300,<9E6AD8FC163E774B845C845A7CB951091FB9186322@DEWDFECCR04.wdf.sap.corp>,NO,-10.249,,"No, score=-10.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_DE=0.35, RCVD_IN_DNSWL_HI=-8]",False,-6.0,False,0.03481168340193519
3301,<BANLkTi=ZpTDeksnB8wn71NKdvCwTJuHR-g@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.49999999999999784
3302,<2979E38DD6FC6544B789C8DAD7BAFC520EBB6208@xmb-sjc-235.amer.cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.4,False,0.49999999999999784
3303,<4DB982F7.2040009@gmail.com>,NO,-2.249,,"No, score=-2.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,1.2,False,0.49999999999999784
3304,<2979E38DD6FC6544B789C8DAD7BAFC520EBB678F@xmb-sjc-235.amer.cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.4,False,0.49999999999999784
3305,<BANLkTinrFUzegUz8N4LqpqhgHUto3hEWvg@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.49999999999999784
3306,<20110504204006.6944.34365.idtracker@ietfa.amsl.com>,NO,-102.386,,"No, score=-102.386 tagged_above=-999 required=5 tests=[AWL=0.213, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3307,<20110504205021.4682.26850.idtracker@ietfa.amsl.com>,NO,-102.386,,"No, score=-102.386 tagged_above=-999 required=5 tests=[AWL=0.213, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3308,<20110506161503.22191.29334.idtracker@ietfa.amsl.com>,NO,-102.575,,"No, score=-102.575 tagged_above=-999 required=5 tests=[AWL=0.024, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3309,<20110506161503.22191.82447.idtracker@ietfa.amsl.com>,NO,-102.575,,"No, score=-102.575 tagged_above=-999 required=5 tests=[AWL=0.024, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3310,<F240123A-5F4B-4908-A07D-6753011FB4C3@for.unipi.it>,NO,-0.86,,"No, score=-0.86 tagged_above=-999 required=5 tests=[BAYES_20=-0.74, GB_I_LETTER=-2, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-2.0,False,0.22737794128918348
3311,<BANLkTi=AsQR+QTNdzK0z3yO5eKiq1MhiEA@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.49999999999999784
3312,<4DCB9463.1000008@gmail.com>,NO,-1.042,,"No, score=-1.042 tagged_above=-999 required=5 tests=[AWL=1.207, BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,1.2,False,0.49999999999999784
3313,<20110528005444.9CA15E0784@rfc-editor.org>,NO,-102.071,,"No, score=-102.071 tagged_above=-999 required=5 tests=[AWL=-0.071, BAYES_00=-2.599, J_CHICKENPOX_93=0.6, NO_RELAYS=-0.001, USER_IN_WHITELIST=-100]",False,-1.0,False,0.49999999999999784
3314,<BANLkTin+aWjtsYJwZQO0vFxGfbatjBi42Q@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.49999999999999784
3315,<BANLkTimcspV3DZrty+9UVm1-PpoCf860cA@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,3.8,False,0.15960297761042466
3316,<BANLkTi=d=wRomqOucSM=JCyfKRX1XOKFSg@mail.gmail.com>,NO,-3.598,,"No, score=-3.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.1,False,0.49999999999999784
3317,<CA1B76B6.1DA62%sgundave@cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-1.9,False,0.49999999999999784
3318,<A75F5773-F2AD-4FA3-98B3-CECCF15F6D33@tkk.fi>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3319,<BANLkTindx4gQBM+Peqifhb09yLpjFcV=kQ@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3320,,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
3321,<BANLkTi=rnGmEUMazsbNgtZOaUw0fwUP7ow@mail.gmail.com>,NO,-2.109,,"No, score=-2.109 tagged_above=-999 required=5 tests=[BAYES_05=-1.11, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.1,True,0.9433383622288694
3322,<BANLkTinads_=VwdFC13ucMh=weD2jyy6Sw@mail.gmail.com>,NO,-2.977,,"No, score=-2.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622, RCVD_IN_DNSWL_LOW=-1]",False,0.3,False,0.49999999999999784
3323,<4DFD884D.8060704@piuha.net>,NO,-102.42,,"No, score=-102.42 tagged_above=-999 required=5 tests=[AWL=0.179, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
3324,<2979E38DD6FC6544B789C8DAD7BAFC520F2D4027@xmb-sjc-235.amer.cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.4,False,0.49999999999999784
3325,<4DFFA385.10506@piuha.net>,NO,-102.444,,"No, score=-102.444 tagged_above=-999 required=5 tests=[AWL=0.155, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.3,False,0.15960297761042466
3326,<2979E38DD6FC6544B789C8DAD7BAFC520F2D4061@xmb-sjc-235.amer.cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.4,False,0.49999999999999784
3327,<4DFFAA61.4080304@piuha.net>,NO,-102.447,,"No, score=-102.447 tagged_above=-999 required=5 tests=[AWL=0.152, BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,0.3,False,0.15960297761042466
3328,<2979E38DD6FC6544B789C8DAD7BAFC520F2D406F@xmb-sjc-235.amer.cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.4,False,0.49999999999999784
3329,<BANLkTimjwsR0s=tmqWw3TXZLuq3GHk==VQ@mail.gmail.com>,NO,-3.598,,"No, score=-3.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_LOW=-1]",False,0.1,False,0.49999999999999784
3330,<4E0AF870.2000205@gmail.com>,NO,-2.249,,"No, score=-2.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,1.2,False,0.49999999999999784
